"",Arbitragem
Arbitro:,Wanderson Alves de Sousa (CBF-2 / )
Arbitro Assistente 1:,Luciano Roggenbaum (CBF-1 / PR)
Arbitro Assistente 2:,Diego Grubba Schitkovski (CBF-2 / )
Quarto Arbitro:,Antonio Rogerio Batista do Prado (CBF-1 / SP)
Assessor:,Joel Teixeira Caires (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:50Atraso:,,Não Houve Entrada do mandante: 23:01,Atraso:,,Não Houve
Entrada do visitante:,21:55Atraso:,,5 min Entrada do visitante: 23:01,Atraso:,,Não Houve
Início 1o Tempo:,22:03 Atraso:,,3 min Início do 2o Tempo: 23:03,Atraso:,,Não Houve
Término do 1o Tempo:,22:50 Acréscimo:,,2 min Término do 2o Tempo: 23:51,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:50,Atraso:,Não Houve Entrada do mandante:,23:01,Atraso:,Não Houve
Início 1o Tempo:,22:03,Atraso:,3 min,Início do 2o Tempo:,23:03,Atraso:,Não Houve
"",Relação de Jogadores,,
Palmeiras / SP,Vilhena / RO,,
Horário de Entrega da Relação de Jogadores: 21:00,Horário de Entrega da Relação de Jogadores: 21:10,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Bruno Bruno Cortez Cardoso T P,154437 1 Dalton Dalton Alan Munaretto,T P,174147
5 Sebastian Sebastian Eguren Ledesma T P,447207 2 Eduardo Eduardo Santos Thomaz,T P,187583
8 Mendieta William Gabriel Mend ... T P,445541 3 Edson Arau ... Edson Araujo Junior,T P,162034
16 William William Matheus da Silva T P,291317 4 Alex Alexsander Pinto Bar...,T P,302405
26 Marcelo Ol ... Marcelo Oliveira Fer ... T P,172123 5 Mario Mario Jose de Souza,T P,176402
30 Bruno Bruno Cesar Zanaki T P,171936 6 Maycon Maycon Barros da Silva,T P,333835
33 Lucio Lucimar da Silva Fer ... T P,128373 7 Marcos Cucau Marcos Antonio Xavie...,T P,182738
34 Pirulito Wellington da Silva  ... T P,299676 8 Carlos Alb ... Carlos Alberto Soares,T P,140040
36 Tiago Tiago dos Santos Alves T P,167723 9 Jailson da ... Jailson da Silva,T P,156033
38 Weverson Weverson Leandro Oli ... T P,343235 10 Edilson Edilson Pereira dos ...,T P,151872
39 Miguel Miguel Antonio Bianc ... T P,298420 11 Sandro Sandro Costa da Silva,T P,162395
4 Victorino Mauricio Bernardo Vi ... R P,371634 12 Wagner Wagner Asmir,R P,181330
15 Josimar Josimar Rosado da Si ... R P,168939 13 Tayron Tayron Felipe Rosa,R P,298585
18 Felipe Felipe Menezes Jacomo R P,179098 14 Tiago Tiago da Silva,R P,291620
20 Serginho Sergio Ricardo dos S ... R P,305977 15 Thiago Thiago Vinicius Pere...,R P,181047
21 Patrick Patrik Marins Vieira R P,299161 16 Alex Soroc ... Alex Sandro Figueiredo,R P,140165
27 Mazinho Anderson Soares da Silva R P,181254 17 Roallase Roallase da Silva Me...,R P,334679
29 Rodolfo Rodolfo Freitas da Silva R P,354273 18 Leandro Joao Leandro Hendler,R P,301406
40 Marquinhos Marcos Gabriel do Na ... R P,190389 19 Erivelton Erivelton da Silva Lima,R P,176690
47 Fabio Fabio Szymonek R P,177099,,
"",,Comissão Técnica,
"",Palmeiras / SP,,Vilhena / RO
Tecnico:,Gilson Kleina - 366328541,Tecnico:,Marcos Antonio Gomes - 3884954
Auxiliar Tecnico:,Antonio Ribeiro Carvalhães Junior - M-3638439,Auxiliar Tecnico:,. - .
Medico:,Dr. Otávio De Vilhena Reis Teixeira - 93926,Medico:,Dr. José Wilson Serbino Jr - 1490-RO
Preparador Fisico:,Carlos Fabiano Mazolla Vieira - 015862,Preparador Fisico:,Luiz Claudio Da S. Vidal - 01/003357-G
Massagista:,Sérgio Luiz De Oliveira - 148264839,Massagista:,Odair Roberto - 728783
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
27:00,2T,30,NR,Bruno Cesar Zanaki,,Palmeiras/SP
33:00,2T,30,PN,Bruno Cesar Zanaki,,Palmeiras/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Palmeiras/SP,20 - Sergio Ricardo dos Santos ...,34 - Wellington da Silva Pinto ...
37:00,1T,Vilhena/RO,13 - Tayron Felipe Rosa,5 - Mario Jose de Souza
15:00,2T,Palmeiras/SP,40 - Marcos Gabriel do Nascime ...,8 - William Gabriel Mendieta  ...
23:00,2T,Vilhena/RO,17 - Roallase da Silva Menezes ...,9 - Jailson da Silva
30:00,2T,Palmeiras/SP,15 - Josimar Rosado da Silva T ...,26 - Marcelo Oliveira Ferreira ...
41:00,2T,Vilhena/RO,15 - Thiago Vinicius Pereira M ...,6 - Maycon Barros da Silva
