"",Arbitragem
Arbitro:,Roberto Giovanny Oliveira Silva (CBF-2 / GO)
Arbitro Assistente 1:,Leone Carvalho Rocha (CBF-2 / )
Arbitro Assistente 2:,Gleydson Alves Silva (CBF-2 / )
Quarto Arbitro:,Flavio Henrique Coutinho Teixeira (CBF-2 / MG)
Assessor:,Rogério Pereira da Costa (ASS / MG)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:24Atraso:,,Não Houve Entrada do mandante: 21:28,Atraso:,,Não Houve
Entrada do visitante:,20:25Atraso:,,Não Houve Entrada do visitante: 21:29,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:30,Atraso:,,Não Houve
Término do 1o Tempo:,21:15 Acréscimo:,,Não Houve Término do 2o Tempo: 22:18,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:24,Atraso:,Não Houve Entrada do mandante:,21:28,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:30,Atraso:,Não Houve
"",Relação de Jogadores,,
Caldense / MG,Duque de Caxias / RJ,,
Horário de Entrega da Relação de Jogadores: 19:30,Horário de Entrega da Relação de Jogadores: 19:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Gilberto Gilberto Lopes da Si ... T P,132544 20 Elinton Sa ... Elinton Sanchotene A...,T P,145592
2 Andre Luiz Andre Luiz Nunes Pereira T P,158075 2 Flavio Flavio Eduardo Gomes...,T P,145566
3 Marcelo Marcelo Luiz de Alme ... T P,152660 3 Luiz Luiz Felipe do Nasci...,T P,354299
4 Plinio Plinio Marcos da Silva T P,156897 4 Emerson Emerson Souza da Silva,T P,182879
5 Faustino Maxsuel Faustino T P,158337 5 Bruno Neves Bruno Neves Ramos RangelT,P,184469
6 Rafael Rafael Estevam de Sousa T P,180554 6 Alan Alan Pires da Graça,T P,315299
7 Nenem Marcel Costa de Souza T P,179582 7 Sampson Sampson Nunes da Silva,T P,336844
8 Ualisson Ualisson Henrique de ... T P,299700 8 Lenon Lenon Fernandes Ribeiro,T P,184363
9 Luiz Eduardo Luiz Eduardo Azevedo ... T P,162692 9 Gleisson Gleisson Jorge de So...,T P,151563
10 Michel Michel Cury Neto T P,155532 10 Nelio Nelio Jose Lopes Rod...,T P,151125
11 Michel Michel Loures Benhami T P,182891 11 Andre Luiz Andre Gomes,T P,125756
12 William William Fernando Nobre R P,298782 13 Mario Mario Duarte Videira...,R P,343096
13 Vinicius Vinicius Ferreira Or ... R P,149998 14 Maico Maico Oliveira Barreto,R P,374186
14 Felipe Gre ... Felipe Gregory Carva ... R P,313006 15 Lucas Lucas da Silva Santos,R P,316346
15 Celsinho Celsonil Santos de M ... R P,175018 16 Rodrigo Rodrigo Dinamite Mar...,R P,307412
16 Pedro Henr ... Pedro Henrique Rosa R P,300964 17 Nathan Nathan Gomes de Melo,R P,415740
17 Leonardo S ... Leonardo Salino do Carmo R P,159339 18 Victor Man ... Victor Manuel Arzary...,R P,458540
18 Rodrigo Rodrigo Oliveira da  ... R P,307683 19 Bernardo Bernardo Casanova Franco R,P,317373
19 Felipe Felipe Canavan Freire R P,172053,,
20 Rafael Rafael da Cruz Rodrigues R P,341087,,
21 Tardelli Tardelli Aguilera Coelho R P,182769,,
"",,Comissão Técnica,
"",Caldense / MG,,Duque de Caxias / RJ
Tecnico:,Leonardo Rodrigues Condé - 10289436,Tecnico:,Mário Martins Junior  - 57338600
Auxiliar Tecnico:,Renato De Cássio Negrão - 36753246-3,Auxiliar Tecnico:,Luiz Cláudio Abreu Dos Santos  - 40181
Medico:,Adriano Torres De Souza  - 38615,Medico:,Nathan Souza Andrade - 58032
Preparador Fisico:,Luiz Carlos Caldiron - 176627777,Preparador Fisico:,Alex Sandro Mendes Figueira - 22908
Massagista:,Flávio Fernando Dias - 11120864,Massagista:,Tiago Gonçalves Ferreira Da Silva  - 149529-F
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
29:00,1T,9,NR,Luiz Eduardo Azevedo Dantas,,Caldense/MG
37:00,2T,9,PN,Luiz Eduardo Azevedo Dantas,,Caldense/MG
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
14:00,2T,Duque de Caxias/RJ,17 - Nathan Gomes de Melo,2 - Flavio Eduardo Gomes de S ...
19:00,2T,Caldense/MG,21 - Tardelli Aguilera Coelho,10 - Michel Cury Neto
28:00,2T,Duque de Caxias/RJ,15 - Lucas da Silva Santos,7 - Sampson Nunes da Silva
29:00,2T,Caldense/MG,17 - Leonardo Salino do Carmo,5 - Maxsuel Faustino
38:00,2T,Duque de Caxias/RJ,18 - Victor Manuel Arzaryus Va ...,5 - Bruno Neves Ramos Rangel
39:00,2T,Caldense/MG,20 - Rafael da Cruz Rodrigues,9 - Luiz Eduardo Azevedo Dant ...
