"",Arbitragem
Arbitro:,Edmundo Alves do Nascimento (CBF-2 / SC)
Arbitro Assistente 1:,Neuza Ines Back (FIFA / SC)
Arbitro Assistente 2:,Angelo Rudimar Bechi (CBF-2 / SC)
Quarto Arbitro:,Luis Teixeira Rocha (CBF-2 / )
Assessor:,Alexandre Lourenço Barreto (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:21Atraso:,,Não Houve Entrada do mandante: 21:30,Atraso:,,Não Houve
Entrada do visitante:,20:21Atraso:,,Não Houve Entrada do visitante: 21:30,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:20,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:21,Atraso:,Não Houve Entrada do mandante:,21:30,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Sao Luiz / RS,Nacional / AM,,
Horário de Entrega da Relação de Jogadores: 19:30,Horário de Entrega da Relação de Jogadores: 19:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Alexandre  ... Alexandre Montrimas T P,147150 1 Jailson Jailson Silva da Cruz,T P,138117
2 Joao Paulo Joao Paulo de Melo P ... T P,163045 2 Amaral Ricardo Brito Bessa,T P,163423
3 Thiago Costa Thiago dos Santos Costa T P,147195 3 Indio Israel da Silva Alves,T P,167797
4 Rodolfo Rodolfo Reydel Mol d ... T P,293718 4 Rodrigo Rodrigo Aparecido Miguel,T P,139132
5 Rocha Fabio Rodrigues da Rocha T P,165615 5 Romario Jonathan de Almeida ...,T P,329589
6 Adao Adao Reis da Silva T P,314576 6 Eder Eder Sales Guerreiro,T P,306397
7 Elias Elias dos Santos Bueno T P,362991 7 Samuel Rosa Samuel Rosa Pereira,T P,173707
8 Mateus Mateus Cancian Milbradt T P,175534 8 Fernando Fernando Sandro Pereira,T P,191638
9 Gabriel Gabriel Henrique Mat ... T P,358857 9 Fabiano Fabiano Amaro da Silva,T P,167924
10 Aloisio Aloisio Pereira Magnago T P,169861 10 Jerfferson Jerfferson de Kassio...,T P,383914
11 Adilson Adilson Reis da Anun ... T P,416030 11 Joao Douglas Joao Douglas Araujo ...,T P,308901
12 Geder Geder Korte Voigt R A,348072 12 Wagner Wagner Aparecido Cor...,R P,306153
13 Marcel Marcel Fernandes R P,138004 13 Daylson Daylson Warwyck Sant...,R P,154200
14 Alessandro Alessandro Jose Basso R P,168930 14 Rafael Mor ... Rafael Morisco da Silva,R P,163069
15 Benhur Benhur Mafini R P,327442 15 Ramon Ramon Monteiro da Silva,R P,188512
16 Danilo Danilo Jose Ferreira ... R P,147860 16 Pedrão Pedro Henrique Dias ...,R P,342600
17 Ademir Ademir Burato R P,145200 17 Leo Paraiba Leonilson da Silva M...,R P,307827
18 Fabio Fabio Luis Galo da Silva R P,151535 18 Bruno Carpegianni Bruno Vi...,R P,165234
19 Felipe Felipe Alves de Lima R P,303030,,
20 Dionatan Dionatan de Oliveira ... R P,379384,,
"",,Comissão Técnica,
"",Sao Luiz / RS,,Nacional / AM
Tecnico:,Alessandro Telles - 078558012,Tecnico:,Francisco De Assis Ciriaco Dos Santos - 19130367
Auxiliar Tecnico:,Sandro Palharini - 8080018206,Auxiliar Tecnico:,Luciano Dos Santos - 20063296
Medico:,Armindo Pydd - 3882,Medico:,Douglas Uggeri - 29849
Preparador Fisico:,João Jurandir Godzicki - 6653-G-PR,Preparador Fisico:,Rafael Alves De Araújo - 73893 G-SP
Massagista:,José Graber - 8066128292,Massagista:,Paulo Cesar Cunha - 7058557336
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
13:00,2T,8,NR,Fernando Sandro Pereira,,Nacional/AM
14:00,2T,11,NR,Adilson Reis da Anunciacao,,Sao Luiz/RS
20:00,2T,17,NR,Leonilson da Silva Maciel,,Nacional/AM
36:00,2T,2,NR,Joao Paulo de Melo Paulino,,Sao Luiz/RS
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Nacional/AM,,12 - Wagner Aparecido Coradin  ...,1 - Jailson Silva da Cruz
45:00,INT,Sao Luiz/RS,,19 - Felipe Alves de Lima,9 - Gabriel Henrique Mattana  ...
05:00,2T,Sao Luiz/RS,,17 - Ademir Burato,6 - Adao Reis da Silva
27:00,2T,Nacional/AM,,17 - Leonilson da Silva Maciel ...,11 - Joao Douglas Araujo da Si ...
41:00,2T,Nacional/AM,,15 - Ramon Monteiro da Silva,9 - Fabiano Amaro da Silva
