"",Arbitragem
Arbitro:,Johnn Herbert Alves Bispo (CBF-2 / BA)
Arbitro Assistente 1:,Luiz Carlos Silva Teixeira (CBF-1 / BA)
Arbitro Assistente 2:,Adson Marcio Lopes Leal (CBF-1 / BA)
Quarto Arbitro:,José Reinaldo Figueiredo da Silva Filho (CBF-2 / )
Assessor:,Alton Olimpio da Silva (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:04Atraso:,,Não Houve Entrada do mandante: 16:15,Atraso:,,Não Houve
Entrada do visitante:,15:03Atraso:,,Não Houve Entrada do visitante: 16:15,Atraso:,,Não Houve
Início 1o Tempo:,15:15 Atraso:,,Não Houve Início do 2o Tempo: 16:17,Atraso:,,Não Houve
Término do 1o Tempo:,16:02 Acréscimo:,,2 min Término do 2o Tempo: 17:06,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:04,Atraso:,Não Houve Entrada do mandante:,16:15,Atraso:,Não Houve
Início 1o Tempo:,15:15,Atraso:,Não Houve,Início do 2o Tempo:,16:17,Atraso:,Não Houve
"",Relação de Jogadores,,
Santa Rita / AL,Potiguar / RN,,
Horário de Entrega da Relação de Jogadores: 14:10,Horário de Entrega da Relação de Jogadores: 14:15,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Jeferson Jeferson Gomes do Na ... T P,165400 1 Ramon Ramon Ferreira de An...,T P,159142
2 Aderlan Aderlan de Lima Silva T P,291939 2 George George Michael do Na...,T P,291999
3 Junior Renilton Queiros Car ... T P,169464 3 Paulo Para ... Paulo Roberto Timoso...,T P,177822
4 André André Bezerra Nunes T P,351833 4 Everaldo Everaldo Matos Pereira,T P,133376
5 Cristiano Cristiano Fontes T P,175545 5 Magno Magno Souza da Silva,T P,292998
6 Jackson Jackson Ferreira Sil ... T P,306554 6 Jaime Jaime da Silva Alves,T P,168365
7 Micheel Micheel Angelo Quint ... T P,320300 7 Alexandre Alexandre Souza Lavi...,T P,369710
8 Valkenedy Valkenedy da Silva N ... T P,354750 8 Rogerio Rogerio Antonio Siqu...,T P,177456
9 Reinaldo Reinaldo Goncalves Felix T P,167617 9 Vagner Vagner Paulo da Silva,T P,169376
10 Marlon Marlon Adriano Prezotti T P,294484 10 Ibson Ibson Pereira de Melo,T P,306124
11 Kiros Kiros Stanley Soares ... T P,294014 11 Reginaldo Reginaldo Mendes dos...,T P,308020
12 Gustavo Gustavo Pereira de Lima R P,342180 12 Roberto Roberto Duarte de Me...,R P,188161
13 Venancio Venancio de Araujo Silva R P,355751 13 Patrik Weverson Patrik Rodr...,R P,175361
14 Italo Italo Silva Dantas R P,340928 14 Zé Wilker Jose Wilker Barbosa ...,R P,176503
15 Jefferson Jefferson Cristiano  ... R P,313129 15 Samuel Samuel França Jo,R P,428311
16 Willians Willians Ferreira da ... R P,167918 16 Fidelis Danilo Fidelis dos S...,R P,180904
17 Alexsandro Alexsandro Ribeiro d ... R P,151440 17 Daniel Daniel Menendes Rezende R,P,159841
18 Misomar Misomar Rodrigues de ... R P,106252 18 Neilson Neilson Santos Souza,R P,293591
19 Abuda Rafael Goncalves da  ... R P,389192 19 Marcelo Pa ... Marcelo Gomes Barbosa,R P,187484
"",20 Lindoval Lindoval Silvino da ...,R P,145774
"",21 Savio Savio Flamengo Almei...,R P,459303
"",,Comissão Técnica,
"",Santa Rita / AL,,Potiguar / RN
Tecnico:,Eduardo Pereira Neto - 1383373 /PE,Tecnico:,Ubirajara Veiga Da Silva - 36020664
Auxiliar Tecnico:,Pedro Luiz Dias Alves - 1416873 /AL,Auxiliar Tecnico:,Jose Edson Cardoso - 589165
Medico:,XxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxM -e XdXicXoX: XXXXXXX,,Xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx - XXXXXXXXXXXXXXX
Preparador Fisico:,Andre Moreira Borges - 1206924730/BA,Preparador Fisico:,Anaxmonias De Morais Varela Barca - 000480G/RN
Massagista:,Cosmo Jose Domingos Do Nascimento - 99001274197/AL Massagista:,,Francisco De Assis Dos Santos - 365112
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
06:00,2T,9,PN,Reinaldo Goncalves Felix,,Santa Rita/AL
18:00,2T,10,NR,Marlon Adriano Prezotti,,Santa Rita/AL
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
15:00,1T,Potiguar/RN,,20 - Lindoval Silvino da Rocha ...,7 - Alexandre Souza Lavigne d ...
14:00,2T,Potiguar/RN,,18 - Neilson Santos Souza,6 - Jaime da Silva Alves
19:00,2T,Potiguar/RN,,19 - Marcelo Gomes Barbosa,10 - Ibson Pereira de Melo
26:00,2T,Santa Rita/AL,,17 - Alexsandro Ribeiro da Sil ...,9 - Reinaldo Goncalves Felix
34:00,2T,Santa Rita/AL,,18 - Misomar Rodrigues de Amor ...,10 - Marlon Adriano Prezotti
39:00,2T,Santa Rita/AL,,15 - Jefferson Cristiano de Li ...,5 - Cristiano Fontes
