"",Arbitragem
Arbitro:,João Batista Cunha de Brito (CBF-2 / AM)
Arbitro Assistente 1:,Jander Rodrigues Lopes (CBF-1 / AM)
Arbitro Assistente 2:,Marcos Santos Vieira (CBF-1 / AM)
Quarto Arbitro:,Yugo Paiva Macedo (CBF-2 / RR)
Assessor:,Cloves Campos Rates (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:19Atraso:,,Não Houve Entrada do mandante: 22:28,Atraso:,,Não Houve
Entrada do visitante:,21:18Atraso:,,Não Houve Entrada do visitante: 22:28,Atraso:,,Não Houve
Início 1o Tempo:,21:30 Atraso:,,Não Houve Início do 2o Tempo: 22:31,Atraso:,,Não Houve
Término do 1o Tempo:,22:16 Acréscimo:,,1 min Término do 2o Tempo: 23:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 x 2,,,Resultado Final: 1 x 4,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:19,Atraso:,Não Houve Entrada do mandante:,22:28,Atraso:,Não Houve
Início 1o Tempo:,21:30,Atraso:,Não Houve,Início do 2o Tempo:,22:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Nautico / RR,Ponte Preta / SP,,
Horário de Entrega da Relação de Jogadores: 20:45,Horário de Entrega da Relação de Jogadores: 20:45,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Stanley Stanley Borges Reis T P,159298 1 Daniel Daniel Martins Guimaraes,T P,174365
2 Paulo Paulo Frank Barros Leite T P,371368 2 Neilson Neilson dos Santos V...,T P,298023
3 Vicente Vicente Thomaz Porta ... T P,292524 3 Raphael Raphael da Silva Arruda,T P,308305
4 Elton Elton Inacio dos Santos T P,168067 4 Gabriel Gabriel Francisco Ma...,T P,190331
5 Cleyton Cleyton Anderson Sil ... T P,369683 5 Alef Alef dos Santos Saldanha,T P,351749
6 Josean Josean Sousa Pereira T P,339374 6 Carleto Thiago Carletti Alves,T P,183853
7 Valtenis Valtenis Alves dos S ... T P,305394 7 Rossi Rosicley Pereira da ...,T P,314059
8 Thiado Thiago Francisco Ros ... T P,358886 8 Elizeu Elizeu Araujo de Mel...,T P,295769
9 Bruno Bruno Augusto Vidal  ... T P,357859 9 Wilker Wilker Henrique da Silva,T P,327724
10 Eduardo Eduardo Costa Lima T P,307995 10 Bida Valmir Roseno Santos,T P,172585
11 Tiago Tiago Oliveira Ribeiro T P,435070 11 Ademir Ademir Candido de So...,T P,322119
13 Leandro Leandro da Conceicao ... R P,304015 12 Camilo Camilo de Sousa Vieira,R P,162196
14 Douglas Ho ... Douglas Hortencio do ... R P,325868 13 Junio Junio Ricardo da Rocha,R P,395427
18 Renan Renan Peçanha dos Santos R P,431754 14 Luan Luan Bueno Ferreira ...,R P,188729
19 Douglas Douglas do Nasciment ... R P,320497 15 Luis Gustavo Luis Gustavo Francisco,R P,351724
20 Laecio Laecio da Gama Gois R P,423567 16 Matheus Matheus do Amaral Olavo,R P,313743
"",17 Matheus Matheus Aias Barrozo...,R P,376253
"",18 Bruno Bruno Arcanjo Silva,R P,376781
"",,Comissão Técnica,
"",Nautico / RR,,Ponte Preta / SP
Tecnico:,Decio De Abreu - 30064,Tecnico:,Vagner Dos Santos - 188126181
Auxiliar Tecnico:,Nâo Tem - 11111,Auxiliar Tecnico:,Gustavo Sales Bueno - 8709256
Medico:,Reginaldo Cassio Fernandes Belo - 85173,Medico:,Reginaldo Cassio Fernandes Belo - 85173
Preparador Fisico:,Marco Aurelho Mello - 01464,Preparador Fisico:,Lucas Furlaneto Benchimol - 052805
Massagista:,Sebastiao Alves Oliveira - 044067,Massagista:,Rogerio De Mello Silva - 244207471
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
23:00,1T,7,NR,Valtenis Alves dos Santos,,Nautico/RR
27:00,1T,11,NR,Ademir Candido de Sousa Neto,,Ponte Preta/SP
33:00,1T,6,NR,Thiago Carletti Alves,,Ponte Preta/SP
07:00,2T,7,NR,Rosicley Pereira da Silva,,Ponte Preta/SP
29:00,2T,9,NR,Wilker Henrique da Silva,,Ponte Preta/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
10:00,2T,Nautico/RR,,14 - Douglas Hortencio dos San ...,6 - Josean Sousa Pereira
10:00,2T,Nautico/RR,,20 - Laecio da Gama Gois,2 - Paulo Frank Barros Leite
24:00,2T,Ponte Preta/SP,,16 - Matheus do Amaral Olavo,8 - Elizeu Araujo de Melo Bat ...
24:00,2T,Ponte Preta/SP,,18 - Bruno Arcanjo Silva,11 - Ademir Candido de Sousa N ...
26:00,2T,Nautico/RR,,19 - Douglas do Nascimento de  ...,8 - Thiago Francisco Rosa Gom ...
31:00,2T,Ponte Preta/SP,,15 - Luis Gustavo Francisco,6 - Thiago Carletti Alves
