"",Arbitragem
Arbitro:,Luiz César Oliveira Magalhães (CBF-2 / )
Arbitro Assistente 1:,Thyago Costa Leitao (CBF-1 / PI)
Arbitro Assistente 2:,Izaura de Sousa E Silva (CBF-2 / PI)
Quarto Arbitro:,Paulo S Santos Moreira (CBF-2 / MA)
Assessor:,Renato Rodrigues da Silva (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:24Atraso:,,Não Houve Entrada do mandante: 21:30,Atraso:,,Não Houve
Entrada do visitante:,20:23Atraso:,,Não Houve Entrada do visitante: 21:30,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:31,Atraso:,,Não Houve
Término do 1o Tempo:,21:16 Acréscimo:,,1 min Término do 2o Tempo: 22:21,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 3 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:24,Atraso:,Não Houve Entrada do mandante:,21:30,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Sampaio Correa / MA,Interporto / TO,,
Horário de Entrega da Relação de Jogadores: 19:45,Horário de Entrega da Relação de Jogadores: 19:47,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Rodrigo Ra ... Rodrigo Ramos Massensini T P,135603 1 Robson Francisco Robson Cha...,T P,185220
2 Paulo Paulo Ricardo Alves  ... T P,177727 2 Eraldo Eraldo Antonio,T P,132069
3 Alex Alexandre Henrique G ... T P,394055 3 Gilberto Gilberto Elias Santiago,T P,303859
4 Mimica Ademilson Silva Marques T P,172741 4 Pedro Erne ... Pedro Ernesto de Sou...,T P,186917
5 Jonas Jonas Gomes de Sousa T P,334490 5 Rodrigo Rodrigo Leite da Silva,T P,302728
6 Wilian Wilian Simoes T P,187522 6 Amarildo Amarildo de Jesus Santos,T P,178085
7 Luis Luis Arlindo de Jesu ... T P,139757 7 Claudinei  ... Claudinei Reis Souza,T P,138957
8 Eloir Eloir Silva Moreira T P,184656 8 Marcelo Co ... Marcelo Costa Resend...,T P,177465
9 David David Henrique Batista T P,292446 9 Lourival Lourival Goncalves,T P,153547
10 Cleiton Cleiton Cortes Souza T P,185401 10 Marcos Pau ... Marcos Paullo Barcel...,T P,291415
11 Can Gladson do Nascimento T P,178848 11 Pedrinho Pedro Rogerio Lopes,T P,151862
12 Godo Gottfried Antonio Golz R P,306259 12 Roger Roger Pereira da Silva,R P,350523
13 Johildo Johildo Machado dos  ... R P,145782 13 Fabio Fabio Barbosa da Fonseca,R P,177649
14 Gelvane Gelvane Marques do Prado R P,188318 14 Roger Roger Victor de Lima,R P,177984
15 Hilton Hilton Conceição de  ... R P,346926 15 Junior Junior Santos Vieira,R P,162417
16 Robson Robson Simplicio R P,176095 16 Nona Ronailson Klesley Ca...,R P,292593
17 Uillian Uillian Correia Gran ... R P,180789 17 Fabio Bala Fabio Pereira de Oli...,R P,143760
18 Valber Valber Mendes Ferreira R P,148584,,
19 Bruno Mara ... Bruno Ricardo Froes  ... R P,292885,,
20 Rayllan Rayllan Bruno Azeved ... R P,311128,,
21 Anselmo Anselmo Arruda da Silva R P,309315,,
"",,Comissão Técnica,
"",Sampaio Correa / MA,,Interporto / TO
Tecnico:,Flavio Jose Araujo - 2000002298245,Tecnico:,Roberto Oliveira  - 5439202
Auxiliar Tecnico:,Francisco Helio Alves Pinheiro - 2006029238676,Auxiliar Tecnico:,Ausente - 0
Medico:,Gustavo Teixeira Alves - 4866,Medico:,Ausente - 0
Preparador Fisico:,Pedro Henrique Dos Santos - 1711,Preparador Fisico:,Lueslei Almeida De Oliveira - 3443
Massagista:,Joel Moreira Sá - 18760,Massagista:,Wilson Vaz - 387315
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
42:00,1T,11,NR,Gladson do Nascimento,,Sampaio Correa/MA
03:00,2T,9,NR,David Henrique Batista,,Sampaio Correa/MA
42:00,2T,17,PN,Fabio Pereira de Oliveira,,Interporto/TO
+1,2T,11,NR,Gladson do Nascimento,,Sampaio Correa/MA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Interporto/TO,,15 - Junior Santos Vieira,11 - Pedro Rogerio Lopes
13:00,2T,Interporto/TO,,17 - Fabio Pereira de Oliveira ...,7 - Claudinei Reis Souza
17:00,2T,Sampaio Correa/MA,,17 - Uillian Correia Granemann ...,5 - Jonas Gomes de Sousa
21:00,2T,Sampaio Correa/MA,,14 - Gelvane Marques do Prado,6 - Wilian Simoes
28:00,2T,Sampaio Correa/MA,,18 - Valber Mendes Ferreira,9 - David Henrique Batista
29:00,2T,Interporto/TO,,14 - Roger Victor de Lima,5 - Rodrigo Leite da Silva
