"",Arbitragem
Arbitro:,Rodrigo Carvalhaes de Miranda (CBF-2 / RJ)
Arbitro Assistente 1:,Silbert Faria Sisquim (CBF-1 / RJ)
Arbitro Assistente 2:,Francisco Pereira de Sousa (CBF-1 / RJ)
Quarto Arbitro:,Raphael Silvano Ferreira Silva (CBF-2 / )
Assessor:,João José da Silva Loureiro (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:54Atraso:,,Não Houve Entrada do mandante: 23:01,Atraso:,,Não Houve
Entrada do visitante:,21:53Atraso:,,Não Houve Entrada do visitante: 23:01,Atraso:,,Não Houve
Início 1o Tempo:,22:00 Atraso:,,Não Houve Início do 2o Tempo: 23:03,Atraso:,,Não Houve
Término do 1o Tempo:,22:48 Acréscimo:,,3 min Término do 2o Tempo: 23:51,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:54,Atraso:,Não Houve Entrada do mandante:,23:01,Atraso:,Não Houve
Início 1o Tempo:,22:00,Atraso:,Não Houve,Início do 2o Tempo:,23:03,Atraso:,Não Houve
"",Relação de Jogadores,,
Vasco da Gama / RJ,Resende / RJ,,
Horário de Entrega da Relação de Jogadores: 20:45,Horário de Entrega da Relação de Jogadores: 20:50,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Martin And ... Martin Andres Silva  ... T P,459582 1 Mauro Mauro Jose Mestriner,T P,132950
2 Andre Andre Guerreiro Rocha T P,161089 2 Lucas Lucas Jaques Varone Maia T,P,360603
4 Rafael Vaz Rafael Vaz dos Santos T P,171406 3 Marcelo Marcelo Costa Olegario,T P,187612
6 Fellipe Fellipe Ramos Ignez  ... T P,357424 4 Thiago Thiago Guimaraes Sales,T P,184094
8 Pedro Ken Pedro Ken Marimoto M ... T P,170095 5 Daniel Daniel Lucini,T P,340881
10 Douglas Douglas dos Santos T P,146817 6 Gerson Wagerson Ramos dos S...,T P,157281
14 Lorenzo Lorenzo Eduardo Aranda T P,459504 7 Leo Leonardo da Silva Ol...,T P,295764
17 Everton Everton Santos da Costa T P,164709 8 Dudu Luis Eduardo Chebel ...,T P,188703
21 Luan Luan Garcia Teixeira T P,307406 9 Monga Clebson Fontoura Souto,T P,166101
23 Reginaldo Reginaldo Ferreira d ... T P,445308 10 Marcel Marcel Silva Andrade,T P,154780
26 Diego Diego Renan de Lima  ... T P,184273 11 Gallo Bruno Vieira Gallo d...,T P,175300
11 Santiago M ... Santiago Montoya Muñoz R P,445902 12 Lugao Leandro Coelho Lugao,R P,133160
12 Diogo Silva Diogo Jose Goncalves ... R P,165094 13 Admilton Admilton Franco do N...,R P,292147
16 Marlon Farias Castel ... R,183840 14 Everton Everton Santos Bezerra,R P,172517
19 Wiliam Wiliam Silva Gomes B ... R P,307680 15 Iuri Iuri Pimentel da Silva,R P,292227
20 Dakson Dakson Soares da Silva R P,175011 16 Felipe Alv ... Felipe Alves de Souza,R P,150420
28 Jomar Jomar Herculano Lourenco R P,307645 17 Felipe Felipe Linhares de Sousa,R P,310823
29 Jhon Jhon Cley Jesus Silva R P,323597 18 Maranhao Geovane Diniz Silva,R P,293986
35 Douglas Douglas da Silva R P,156445,,
37 Henrique Henrique Silva Milagres R P,308965,,
"",,Comissão Técnica,
"",Vasco da Gama / RJ,,Resende / RJ
Tecnico:,Adilson Dias Batista - 083855-P/SP,Tecnico:,Aílton Do Santos Ferraz - 545333-3
Auxiliar Tecnico:,Jorge Luiz Matheus De Almeida - 07562567-3  IFP,Auxiliar Tecnico:,Jaci Luís Pichetti - 30492279
Medico:,Cláudio Vinicio Cervo De Luca - 5272045-3,Medico:,Álvaro Machado - 52360765
Preparador Fisico:,Daniel Soares Gonçalves - 009952-G/RJ,Preparador Fisico:,Felipe Olive - 00293-RJ
Massagista:,Frederico De Oliveira Meirelles - 75701-F CREFITO,Massagista:,Arílson Duarte Da Silva - 52643 COREN
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
24:00,2T,10,PN,Douglas dos Santos,,Vasco da Gama/RJ
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vasco da Gama/RJ,20 - Dakson Soares da Silva,8 - Pedro Ken Marimoto Moreir ...
27:00,1T,Resende/RJ,18 - Geovane Diniz Silva,5 - Daniel Lucini
38:00,1T,Vasco da Gama/RJ,16 - Marlon Farias Castelo Bra ...,26 - Diego Renan de Lima Ferre ...
45:00,1T,Resende/RJ,16 - Felipe Alves de Souza,11 - Bruno Vieira Gallo de Fre ...
07:00,2T,Vasco da Gama/RJ,11 - Santiago Montoya Muñoz,17 - Everton Santos da Costa
31:00,2T,Resende/RJ,17 - Felipe Linhares de Sousa,16 - Felipe Alves de Souza
