"",Arbitragem
Arbitro:,Gilberto Rodrigues Castro Junior (CBF-1 / PE)
Arbitro Assistente 1:,Renan Aguiar da Costa (CBF-2 / )
Arbitro Assistente 2:,Anderson Moreira de Farias (CBF-2 / )
Quarto Arbitro:,Carlos José da Silva (CBF-2 / )
Assessor:,José Nilman de Lima (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:29,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Potiguar / RN,Portuguesa / SP,,
Horário de Entrega da Relação de Jogadores: 18:30,Horário de Entrega da Relação de Jogadores: 18:40,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Ramon Ramon Ferreira de An ... T P,159142 1 Gledson Gledson Ribeiro dos ...,T P,159483
2 George George Michael do Na ... T P,291999 2 Coutinho Rafael Coutinho Barc...,T P,155956
3 Paulo Para ... Paulo Roberto Timoso ... T P,177822 3 Wagner Wagner Luiz Fogolari,T P,184775
4 Everaldo Everaldo Matos Pereira T P,133376 4 Diego Diego Augusto Teixei...,T P,313418
5 Magno Magno Souza da Silva T P,292998 5 Willian Willian Henrique Antunes,T P,167691
6 Berguinho Francisco Laudemberg ... T P,166749 6 Bryan Bryan Silva Garcia,T P,319512
7 Giovani Giovanni Ribeiro de  ... T P,306353 7 Laercio Laercio Gomes Costa,T P,188804
8 Rogerio Rogerio Antonio Siqu ... T P,177456 8 Rondinelly Rondinelly de Andrad...,T P,300562
9 Vagner Vagner Paulo da Silva T P,169376 9 Caio Caio Danilo Laursen ...,T P,341962
10 Neilson Neilson Santos Souza T P,293591 10 Gabriel Gabriel Augusto Xavier,T P,316689
11 Reginaldo Reginaldo Mendes dos ... T P,308020 11 Rudnei Rudnei da Rosa,T P,155518
12 Roberto Roberto Duarte de Me ... R P,188161 12 Winiston Winiston Cristian Santos,R P,335875
13 Anderson Anderson dos Santos  ... R P,189376 13 Dejair Dejair Igor Silverio...,R P,328969
14 Zé Wilker Jose Wilker Barbosa  ... R P,176503 14 Maycon Maycon Vieira de Freitas,R P,147220
15 Samuel Samuel França Jo R P,428311 15 Renan Renan Paulino de Souza,R P,351174
16 Alexandre Alexandre Souza Lavi ... R P,369710 16 Sousa Jean Mota Oliveira d...,R P,331842
17 Fidelis Danilo Fidelis dos S ... R P,180904 17 Nunes Felipe Mundim Nunes,R P,187783
18 Daniel Daniel Menendes Rezende R P,159841 18 Luan Luan Viana Patrocinio,R P,336361
19 Rayllan Rayllan Campos Santos R P,375152,,
20 Lindoval Lindoval Silvino da  ... R P,145774,,
21 Savio Savio Flamengo Almei ... R A,459303,,
"",,Comissão Técnica,
"",Potiguar / RN,,Portuguesa / SP
Tecnico:,Ubirajara Veija Da Silva - 3602066-4,Tecnico:,Argelico Fucks - 19584-RS
Auxiliar Tecnico:,José Édson Cardoso  - 589165,Auxiliar Tecnico:,Glebson Robson Barroso De Lira - 1563188
Medico:,José Édson Da Silva Junior - 5067,Medico:,Michel Youssef Muniz Domingos - 116194
Preparador Fisico:,Anaxmonias De Morais Varela Barca - 480-RN,Preparador Fisico:,José Roberto Rivelino Vital - 5183-SP
Massagista:,Francisco De Assis Dos Santos - 365112,Massagista:,Dirceu Ferreira De Lima - 18636416
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
10:00,1T,11,NR,Reginaldo Mendes dos Santos Junior,,Potiguar/RN
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Portuguesa/SP,18 - Luan Viana Patrocinio,11 - Rudnei da Rosa
39:00,1T,Portuguesa/SP,14 - Maycon Vieira de Freitas,8 - Rondinelly de Andrade Sil ...
10:00,2T,Portuguesa/SP,16 - Jean Mota Oliveira de Sou ...,10 - Gabriel Augusto Xavier
17:00,2T,Potiguar/RN,19 - Rayllan Campos Santos,9 - Vagner Paulo da Silva
25:00,2T,Potiguar/RN,18 - Daniel Menendes Rezende,10 - Neilson Santos Souza
33:00,2T,Potiguar/RN,20 - Lindoval Silvino da Rocha ...,11 - Reginaldo Mendes dos Sant ...
