"",Arbitragem
Arbitro:,Pathrice Wallace Correa Maia (CBF-2 / RJ)
Arbitro Assistente 1:,Dibert Pedrosa Moises (ESP-1 / RJ)
Arbitro Assistente 2:,Luiz Claudio Regazone (ASP-FIFA / RJ)
Quarto Arbitro:,Paulo Sergio Santos Moreira (CBF-1 / MA)
Assessor:,Renato Rodrigues da Silva (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:50Atraso:,,Não Houve Entrada do mandante: 23:00,Atraso:,,Não Houve
Entrada do visitante:,21:50Atraso:,,Não Houve Entrada do visitante: 23:00,Atraso:,,Não Houve
Início 1o Tempo:,22:00 Atraso:,,Não Houve Início do 2o Tempo: 23:01,Atraso:,,Não Houve
Término do 1o Tempo:,22:46 Acréscimo:,,1 min Término do 2o Tempo: 23:49,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:50,Atraso:,Não Houve Entrada do mandante:,23:00,Atraso:,Não Houve
Início 1o Tempo:,22:00,Atraso:,Não Houve,Início do 2o Tempo:,23:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Sampaio Correa / MA,Palmeiras / SP,,
Horário de Entrega da Relação de Jogadores: 21:00,Horário de Entrega da Relação de Jogadores: 21:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Rodrigo Ra ... Rodrigo Ramos Massensini T P,135603 47 Fabio Fabio Szymonek,T P,177099
2 Paulo Paulo Ricardo Alves  ... T P,177727 6 Evanildo Evanildo Borges Barb...,T P,182684
3 Edimar Edimar de Oliveira M ... T P,185649 8 Mendieta William Gabriel Mend...,T P,445541
4 Jadson Wender Jadson Silva  ... T P,378939 11 Wesley Wesley Lopes Beltrame,T P,170540
5 Jonas Jonas Gomes de Sousa T P,334490 13 Wendel Wendel Santana Perei...,T P,145298
6 Wilian Wilian Simoes T P,187522 15 Josimar Josimar Rosado da Si...,T P,168939
7 Luis Luis Arlindo de Jesu ... T P,139757 19 Henrique Jose Henrique da Sil...,T P,189708
8 Uillian Uillian Correia Gran ... T P,180789 23 Renato Renato Augusto Santo...,T P,334195
9 William William Gomes Martins T P,188113 26 Marcelo Ol ... Marcelo Oliveira Fer...,T P,172123
10 Valber Valber Mendes Ferreira T P,148584 33 Lucio Lucimar da Silva Fer...,T P,128373
11 Waldir Waldir da Silva Filho T P,292182 38 Weverson Weverson Leandro Oli...,T P,343235
12 Luiz Carlos Luiz Carlos Muller R P,143759 1 Bruno Bruno Cortez Cardoso,R P,154437
13 Johildo Johildo Machado dos  ... R P,145782 4 Victorino Mauricio Bernardo Vi...,R P,371634
14 Thiago Alm ... Thiago Almeida Vieira R P,342259 16 William William Matheus da Silva,R P,291317
15 Alex Alexandre Henrique G ... R P,394055 17 Diogo Diogo Luis Santo,R P,176908
16 Robson Robson Simplicio R P,176095 20 Serginho Sergio Ricardo dos S...,R P,305977
17 Hilton Hilton Conceição de  ... R P,346926 27 Mazinho Anderson Soares da Silva,R P,181254
18 Cleiton Cleiton Cortes Souza R P,185401 36 Tiago Tiago dos Santos Alves,R P,167723
19 David David Henrique Batista R P,292446 40 Marquinhos Marcos Gabriel do Na...,R P,190389
20 Can Gladson do Nascimento R P,178848,,
21 Anderson Anderson Wanderllan  ... R P,183546,,
"",,Comissão Técnica,
"",Sampaio Correa / MA,,Palmeiras / SP
Tecnico:,Flavio Jose Araujo - 2000002298245,Tecnico:,Gilson Kleina - 36328541
Auxiliar Tecnico:,Francisco Helio Alves Pinheiro - 2006029238676,Auxiliar Tecnico:,Jair Alves Leite - 23619261
Medico:,Andre Luis Neves - 3527 MA,Medico:,Vinicius De Mathias Martins - 79539
Preparador Fisico:,Pedro Henrique Dos Santos - 1711 CE,Preparador Fisico:,Carlos Fabiano Mazolla Vieira - 015862
Massagista:,Manoel Haroldo Alves Da Silva - 906313988,Massagista:,Sergio Luiz De Oliveira - 148264839
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
21:00,2T,19,NR,Jose Henrique da Silva Dourado,,Palmeiras/SP
35:00,2T,3,NR,Edimar de Oliveira Martins,,Sampaio Correa/MA
39:00,2T,20,NR,Gladson do Nascimento,,Sampaio Correa/MA
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Palmeiras/SP,17 - Diogo Luis Santo,15 - Josimar Rosado da Silva T ...
38:00,1T,Palmeiras/SP,27 - Anderson Soares da Silva,19 - Jose Henrique da Silva Do ...
42:00,1T,Palmeiras/SP,20 - Sergio Ricardo dos Santos ...,13 - Wendel Santana Pereira Sa ...
18:00,2T,Sampaio Correa/MA,21 - Anderson Wanderllan de Mo ...,10 - Valber Mendes Ferreira
18:00,2T,Sampaio Correa/MA,20 - Gladson do Nascimento,11 - Waldir da Silva Filho
37:00,2T,Sampaio Correa/MA,18 - Cleiton Cortes Souza,7 - Luis Arlindo de Jesus dos ...
